name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
95_0,0.003159260842949152,-0.0001910097198560834,0.0007501953514292836,1174.990966796875,0.00026029511354863644,0.003236258402466774,-0.00019609752052929252,610.4866943359375,-0.00013245973968878388,4.4987053115619346e-05,0.0005635625566355884,-77.2722396850586,-329156.375,187379.421875,54550.38671875,-165139.171875,23530.103515625,-56797.5234375,-9672.794921875,-19522.21875,-88374.203125,-26731.310546875,-16520.525390625,25469.857421875,12988.0830078125,-3886.7373046875,-11843.931640625,21741.763671875,5887.064453125,25030.478515625,11149.0771484375,13703.138671875,6941.80126953125,-6123.77783203125,-26194.376953125,-12788.1650390625,617.6386108398438,-9217.4130859375,-5212.62451171875,169.69732666015625,-14930.3818359375,-7391.44091796875,-9285.220703125,1506.8052978515625,405.4217224121094,-5099.25341796875,-9215.4072265625,-4717.404296875,1182.04248046875,1761.0262451171875,-5082.25048828125,9304.01953125,-1.499828577041626,-1.2045446634292603,0.41515281796455383,-0.29720252752304077,0.0034245154820382595,-0.15756960213184357,-0.04284505918622017,0.10414525866508484,0.025978727266192436,0.14258575439453125
96_0,0.0031607479322701693,-0.00020771328127011657,0.0007124411058612168,1156.61669921875,0.0002699111355468631,0.0032295675482600927,-0.00019600991799961776,612.2053833007812,-0.00012593704741448164,4.481269934331067e-05,0.0005657486035488546,-77.27941131591797,-316686.53125,192237.15625,54783.70703125,-174244.484375,21914.615234375,-59644.09765625,-7308.224609375,-20799.744140625,-91708.1796875,-27822.078125,-17135.853515625,26078.783203125,12469.9140625,-2676.264892578125,-11704.185546875,20993.95703125,6113.6142578125,24417.166015625,11880.8173828125,13327.6943359375,6690.08544921875,-6282.93603515625,-26452.00390625,-12517.8173828125,855.7922973632812,-9467.9130859375,-5037.2060546875,68.61150360107422,-14950.69140625,-7343.26318359375,-9445.0361328125,1679.9185791015625,412.1896667480469,-5097.08935546875,-9241.013671875,-4722.689453125,1080.0469970703125,1610.7548828125,-5010.7314453125,9345.26171875,-1.5059733390808105,-1.1853057146072388,0.4164145588874817,-0.31132006645202637,0.0025092330761253834,-0.15513019263744354,-0.040562987327575684,0.10590934008359909,0.025787681341171265,0.14387258887290955
97_0,0.0031600522343069315,-0.00022392476967070252,0.0006671061273664236,1138.8861083984375,0.00027807531296275556,0.0032184890005737543,-0.00018100833403877914,612.42626953125,-0.00011812971206381917,4.194268331048079e-05,0.0005677721928805113,-77.28504180908203,-316507.15625,202259.28125,58819.09765625,-193390.328125,22353.349609375,-61071.88671875,-7170.68994140625,-21089.068359375,-96900.5,-28647.36328125,-17819.10546875,28174.533203125,11259.5185546875,-2351.5283203125,-10117.09765625,19488.646484375,6115.14599609375,23609.787109375,13190.591796875,12859.2958984375,6929.0888671875,-5878.09326171875,-27589.55078125,-11891.248046875,645.1954345703125,-9665.982421875,-5014.37646484375,-164.8762664794922,-14931.634765625,-7553.25146484375,-9736.1708984375,1970.3778076171875,748.206298828125,-5014.41015625,-9714.095703125,-4571.14111328125,788.292724609375,1370.148193359375,-4902.14111328125,9541.4052734375,-1.6223015785217285,-1.2225335836410522,0.41137370467185974,-0.32198989391326904,0.005183131899684668,-0.15147782862186432,-0.03617584705352783,0.10850242525339127,0.02660984732210636,0.15409785509109497
98_0,0.0031625735573470592,-0.00023093268100637943,0.0006226581754162908,1121.7606201171875,0.00028135732281953096,0.003212776267901063,-0.00017816379840951413,613.2509765625,-0.00010967232083203271,4.0412523958366364e-05,0.0005686637596227229,-77.31095886230469,-306183.40625,203618.078125,59361.36328125,-196975.859375,23882.234375,-61125.1640625,-4803.95703125,-21816.666015625,-97903.0390625,-29287.537109375,-18536.39453125,28830.36328125,12367.1640625,-1895.509765625,-9073.48828125,18623.611328125,6510.01025390625,23447.556640625,14278.693359375,13557.5458984375,7124.79248046875,-5727.19775390625,-27775.490234375,-11837.9736328125,1033.531005859375,-10002.767578125,-5005.791015625,-152.8340606689453,-14809.0458984375,-7591.57861328125,-9830.6962890625,2180.02099609375,745.7433471679688,-5099.25830078125,-9758.3388671875,-4630.41455078125,637.6716918945312,1285.8309326171875,-5055.71875,9686.8291015625,-1.6391719579696655,-1.2253485918045044,0.4015675485134125,-0.3235927224159241,0.008864328265190125,-0.15216587483882904,-0.03560706973075867,0.11203864961862564,0.027450088411569595,0.15978357195854187
99_0,0.003170205280184746,-0.0002430788881611079,0.0005736039020121098,1104.866943359375,0.0002860755193978548,0.0032127266749739647,-0.000165275574545376,612.9058837890625,-0.00010108055721502751,3.6986966733820736e-05,0.0005704019567929208,-77.34001922607422,-308489.90625,199451.609375,67213.90625,-203732.9375,27141.392578125,-58686.8828125,-5094.9111328125,-20659.73046875,-98796.75,-29638.5390625,-19141.0234375,28485.068359375,12998.5947265625,-452.01678466796875,-7030.9814453125,16852.146484375,6799.48193359375,22699.791015625,14901.97265625,13339.29296875,6495.9921875,-5578.56298828125,-27578.45703125,-11572.8173828125,936.0900268554688,-10142.025390625,-5094.3447265625,104.56947326660156,-14535.53125,-7551.3837890625,-9760.263671875,2568.041259765625,684.8250732421875,-4451.67578125,-9696.3896484375,-4866.619140625,430.24932861328125,1122.3326416015625,-4824.13623046875,9685.1103515625,-1.6163464784622192,-1.2299023866653442,0.39627593755722046,-0.33912304043769836,0.008565750904381275,-0.1618899554014206,-0.03846630081534386,0.12585249543190002,0.02913242019712925,0.16284266114234924
100_0,0.0031751899514347315,-0.0002532910730224103,0.0005348355625756085,1087.1456298828125,0.0002955022209789604,0.0032085333950817585,-0.00016558615607209504,613.7682495117188,-9.402311843587086e-05,3.633958112914115e-05,0.0005724036018364131,-77.37496948242188,-307192.21875,204491.578125,70367.9453125,-210467.171875,26964.2578125,-60093.296875,-4532.2705078125,-20201.560546875,-100232.7578125,-27989.78515625,-19130.5390625,32626.23046875,12892.9755859375,-1180.675048828125,-6856.59228515625,16682.47265625,6980.26025390625,22252.865234375,15274.6630859375,14775.234375,6839.92236328125,-5056.76025390625,-28174.953125,-11933.3212890625,1301.5064697265625,-10635.2294921875,-5035.42431640625,-147.58409118652344,-14214.4814453125,-7329.62841796875,-9889.5576171875,2447.2275390625,826.9061889648438,-4957.47021484375,-9978.6083984375,-4777.373046875,69.29436492919922,1116.2662353515625,-5256.35595703125,9970.82421875,-1.6860908269882202,-1.2462117671966553,0.3510189950466156,-0.3248593807220459,0.016751015558838844,-0.15308891236782074,-0.03955963999032974,0.12157900631427765,0.02841089479625225,0.1711157113313675
101_0,0.0031726269517093897,-0.00025773365632630885,0.0005092733772471547,1067.8553466796875,0.0002992619411088526,0.0032031408045440912,-0.00016954459715634584,614.9759521484375,-8.957278623711318e-05,3.627216938184574e-05,0.0005737659521400928,-77.38160705566406,-301248.46875,197388.578125,82799.21875,-222989.0625,31803.138671875,-57019.7890625,-4899.435546875,-17660.64453125,-102403.328125,-27363.78125,-22458.658203125,34056.0703125,12851.1259765625,-196.16307067871094,-4223.92138671875,13619.4853515625,7666.93994140625,20250.302734375,14954.8447265625,12544.826171875,5631.921875,-4603.3642578125,-27515.25390625,-11542.00390625,511.62701416015625,-10610.880859375,-5323.3779296875,82.77610778808594,-13456.39453125,-7279.95166015625,-9884.380859375,2888.8095703125,553.2874755859375,-3976.8408203125,-10073.8310546875,-5229.7255859375,-275.8088073730469,845.6368408203125,-4693.353515625,9791.2841796875,-1.651855707168579,-1.233648419380188,0.31350424885749817,-0.35689327120780945,0.01864641159772873,-0.16727302968502045,-0.040005605667829514,0.13559459149837494,0.029520466923713684,0.16582627594470978
102_0,0.0031958543695509434,-0.0002619082515593618,0.00047105562407523394,1049.2109375,0.00030019631958566606,0.0032200433779507875,-0.00018277867638971657,616.8577270507812,-8.191282540792599e-05,3.718015068443492e-05,0.0005716130253858864,-77.35840606689453,-292864.90625,186320.53125,82907.0546875,-223635.234375,26784.662109375,-51141.45703125,-4662.58935546875,-17795.05078125,-98627.21875,-25658.1484375,-19540.78515625,37172.29296875,10695.48828125,-2082.4345703125,-2585.438720703125,11995.40625,5804.517578125,19063.865234375,14856.7314453125,12179.5390625,6122.4794921875,-4401.8076171875,-27629.966796875,-11541.427734375,-1292.376953125,-10127.234375,-5934.3076171875,-301.4737854003906,-13209.8154296875,-7492.7626953125,-9842.3037109375,3304.12109375,662.4964599609375,-3418.2666015625,-10204.7041015625,-5466.58984375,-477.1551208496094,938.158447265625,-4642.39990234375,9597.9306640625,-1.626838207244873,-1.2064913511276245,0.2687549889087677,-0.3363921046257019,0.02511655166745186,-0.15990951657295227,-0.017205212265253067,0.1450764685869217,0.029670175164937973,0.16391229629516602
103_0,0.003199987346306443,-0.00026374292792752385,0.0004438016621861607,1029.7833251953125,0.00029830020503140986,0.003219146281480789,-0.00017663421749603003,616.9641723632812,-7.672498759347945e-05,3.559005926945247e-05,0.0005710333934985101,-77.34320831298828,-297529.78125,182278.203125,86343.84375,-225686.078125,27760.833984375,-51845.7109375,-3941.701416015625,-18304.224609375,-98846.546875,-25228.990234375,-19457.3671875,36885.2578125,9949.6474609375,-2670.261474609375,-1511.1038818359375,11133.341796875,4752.84326171875,18729.904296875,15540.0341796875,12061.375,6395.4619140625,-4404.32373046875,-27892.0234375,-11534.8154296875,-1754.7728271484375,-9858.0595703125,-6154.76611328125,-351.6524353027344,-13294.9521484375,-7534.53564453125,-9916.3623046875,3486.69580078125,778.4602661132812,-3243.106201171875,-10409.375,-5558.95703125,-524.1215209960938,962.75048828125,-4648.75537109375,9579.44140625,-1.6837702989578247,-1.2076352834701538,0.2759172320365906,-0.31922996044158936,0.027939369902014732,-0.15792030096054077,-0.009363542310893536,0.14335496723651886,0.029534799978137016,0.16649451851844788
104_0,0.0032123762648552656,-0.0002697596501093358,0.000416331400629133,1009.8438720703125,0.00029801929485984147,0.0032269658986479044,-0.00016691831115167588,616.2634887695312,-7.154927880037576e-05,3.2931071473285556e-05,0.0005709956167265773,-77.32725524902344,-304598.9375,164932.28125,99036.796875,-228113.890625,28362.7890625,-44558.34765625,-6085.86865234375,-15209.1767578125,-94015.09375,-23677.046875,-17493.4765625,37443.0,8645.7900390625,-2958.848388671875,1541.6690673828125,8570.185546875,3425.850341796875,17457.541015625,15094.62890625,10968.2001953125,6114.21484375,-3874.270751953125,-27340.998046875,-11201.861328125,-3434.982666015625,-9143.3779296875,-6714.859375,-317.85150146484375,-12855.6513671875,-7532.47216796875,-9691.2392578125,4097.818359375,698.74462890625,-1896.4630126953125,-10359.62890625,-6040.02197265625,-778.4415893554688,926.3516845703125,-4228.0595703125,9271.7421875,-1.60946524143219,-1.217157244682312,0.24738068878650665,-0.31980249285697937,0.03011811524629593,-0.16499465703964233,0.0014220683369785547,0.16898852586746216,0.029594136402010918,0.16696715354919434
105_0,0.0032245765905827284,-0.0002800008514896035,0.000385003600968048,990.3271484375,0.000302387255942449,0.003234865376725793,-0.00015936662384774536,615.8641967773438,-6.562043563462794e-05,3.079745511058718e-05,0.000572610879316926,-77.34581756591797,-307591.75,152073.984375,103309.4375,-230130.359375,28229.732421875,-38882.12109375,-5419.94970703125,-14346.1826171875,-94701.7890625,-24600.064453125,-19159.71484375,38367.2734375,9536.1943359375,-2916.52734375,3915.534912109375,6905.61669921875,4081.663818359375,16645.365234375,15408.9501953125,10269.7490234375,5842.95556640625,-3443.2607421875,-26443.861328125,-11139.3134765625,-3493.048583984375,-9370.2734375,-6980.65966796875,155.11248779296875,-12486.4951171875,-7428.447265625,-9681.263671875,4578.81689453125,374.9778747558594,-1152.965576171875,-10340.34765625,-6481.01904296875,-1047.6910400390625,876.6534423828125,-4063.86767578125,9154.302734375,-1.6005961894989014,-1.2032440900802612,0.2097567319869995,-0.32458460330963135,0.033844415098428726,-0.1796533316373825,0.005557218566536903,0.17954818904399872,0.02814534306526184,0.16307154297828674
106_0,0.003235573647543788,-0.0002953681396320462,0.00034807613701559603,970.78515625,0.00031437206780537963,0.0032425825484097004,-0.00015235552564263344,615.2093505859375,-5.884243728360161e-05,2.9379298212006688e-05,0.0005724651273339987,-77.33692169189453,-306100.6875,148582.390625,109623.1484375,-229162.40625,31286.966796875,-39591.6796875,-4246.53564453125,-13675.7099609375,-91028.7109375,-23173.7421875,-18690.060546875,37660.2109375,9759.111328125,-3284.249755859375,4835.21728515625,6165.3359375,3059.8173828125,16674.392578125,15627.0517578125,11022.5537109375,6280.63037109375,-3085.268310546875,-26435.677734375,-10843.068359375,-3817.60595703125,-8910.5,-7051.54296875,-158.51275634765625,-12506.1044921875,-7287.306640625,-9578.9541015625,4635.14599609375,404.5998229980469,-1047.010498046875,-10344.4560546875,-6608.140625,-1181.0802001953125,860.560791015625,-4169.37841796875,9130.08984375,-1.5823498964309692,-1.2409942150115967,0.20263858139514923,-0.3183724582195282,0.033661603927612305,-0.17662681639194489,0.008877657353878021,0.19062547385692596,0.027254898101091385,0.1713150292634964
107_0,0.003242426784709096,-0.00030003784922882915,0.00031086563831195235,951.38232421875,0.0003149892436340451,0.0032487132120877504,-0.00015159077884163707,615.0634765625,-5.28642995050177e-05,2.8176207706565037e-05,0.0005705521907657385,-77.32870483398438,-292226.78125,142598.703125,109204.4609375,-228120.65625,29610.517578125,-42201.81640625,-844.8798217773438,-14367.3232421875,-90144.9921875,-23510.67578125,-19229.796875,37000.3203125,9428.55859375,-2005.18603515625,5260.59130859375,5229.109375,2934.13232421875,15756.505859375,15567.9765625,10484.1572265625,5570.388671875,-3685.60693359375,-25650.716796875,-10602.74609375,-3671.480224609375,-8853.7275390625,-7060.48486328125,-241.59445190429688,-12416.5166015625,-6986.806640625,-9484.0234375,4798.34375,133.17124938964844,-462.5669250488281,-10018.208984375,-6850.798828125,-1245.182861328125,862.99072265625,-4037.484130859375,8930.537109375,-1.4996790885925293,-1.1769949197769165,0.19695675373077393,-0.32270219922065735,0.03189796581864357,-0.17531444132328033,0.011124201118946075,0.19490809738636017,0.02635621838271618,0.1631018966436386
108_0,0.0032394975423812866,-0.00031727217719890177,0.0002734558947850019,931.9817504882812,0.00032519304659217596,0.003246522042900324,-0.00014249497326090932,614.143798828125,-4.6731609472772107e-05,2.608437353046611e-05,0.0005689846002496779,-77.3509750366211,-284744.375,140724.234375,113653.8828125,-232498.375,35555.921875,-40856.6484375,1865.137451171875,-13921.0029296875,-89955.2109375,-23219.16796875,-22849.80859375,36243.765625,11910.859375,-1783.302734375,7889.232421875,3538.99951171875,3270.1279296875,15666.05859375,16828.849609375,10587.150390625,5694.37841796875,-3142.303955078125,-25268.244140625,-10043.701171875,-3760.144287109375,-8834.8828125,-7096.43017578125,-25.941757202148438,-12065.9072265625,-7017.4013671875,-9406.4404296875,5026.0078125,-2.556452512741089,-341.4981689453125,-10141.5361328125,-7125.615234375,-1407.6866455078125,590.0059204101562,-4008.433349609375,9022.42578125,-1.5091856718063354,-1.224792242050171,0.18314315378665924,-0.3364146649837494,0.033719100058078766,-0.18236751854419708,0.01273689791560173,0.20410789549350739,0.026881461963057518,0.16959215700626373
109_0,0.003244155552238226,-0.00032570460462011397,0.00023952724586706609,911.6193237304688,0.000331657676724717,0.0032477299682796,-0.00015052648086566478,614.9594116210938,-4.115383489988744e-05,2.7014848456019536e-05,0.0005695217405445874,-77.35557556152344,-285212.21875,146897.703125,113287.90625,-227647.265625,37271.171875,-43022.83984375,2546.171142578125,-14326.5,-88716.171875,-21023.263671875,-22642.625,36558.109375,13409.060546875,-2148.094970703125,6408.54345703125,4758.2568359375,3580.783203125,16657.10546875,16758.025390625,12578.95703125,6464.16357421875,-2947.2919921875,-25597.263671875,-10437.6455078125,-3161.85693359375,-9061.2138671875,-6955.67822265625,-353.7625427246094,-12174.361328125,-6920.57080078125,-9377.70703125,4526.40283203125,0.8897221088409424,-1195.16015625,-10196.921875,-6906.26123046875,-1469.9102783203125,667.34619140625,-4480.4267578125,9274.873046875,-1.5241214036941528,-1.2823675870895386,0.19422924518585205,-0.3210826814174652,0.03736972436308861,-0.17685379087924957,0.004399856552481651,0.19850364327430725,0.027532095089554787,0.17927111685276031
110_0,0.003239864017814398,-0.000332561758114025,0.00022453695419244468,889.6771850585938,0.0003355260123498738,0.0032411005813628435,-0.0001371571997879073,613.8370971679688,-3.851340807159431e-05,2.429135565762408e-05,0.0005701019545085728,-77.38249969482422,-285832.71875,154939.1875,116330.7421875,-231082.171875,42458.80078125,-44281.07421875,1825.042724609375,-14118.9072265625,-91048.859375,-21093.890625,-23232.0625,36454.09375,16624.166015625,-281.6965637207031,5686.2783203125,5418.2568359375,5268.6015625,17603.884765625,17341.55859375,14142.0517578125,6466.12548828125,-2834.2646484375,-26006.2890625,-10508.3193359375,-2044.1893310546875,-9974.119140625,-6531.1181640625,-349.4763488769531,-12197.3310546875,-6891.03515625,-9403.2275390625,4221.193359375,-2.897554636001587,-1849.355224609375,-10134.787109375,-6682.4873046875,-1487.6676025390625,510.3790283203125,-4678.75390625,9656.330078125,-1.5324091911315918,-1.3264703750610352,0.21292349696159363,-0.33892977237701416,0.036233361810445786,-0.18147088587284088,-0.014850128442049026,0.19986183941364288,0.03117869794368744,0.18939118087291718
