name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
267_0,0.003941269591450691,8.899510430637747e-05,0.0006545305368490517,1048.956298828125,2.0704306734842248e-05,0.0039041899144649506,-0.00020795846648979932,498.3663635253906,-0.00010090790601680055,5.1890303438995034e-05,0.0006002011941745877,-76.88440704345703,-1215445.75,52331.21484375,241101.328125,-334583.84375,175618.890625,14924.60546875,-137796.25,-15676.189453125,-176259.078125,-25903.431640625,19136.048828125,29975.365234375,20363.849609375,-22228.501953125,-1075.6363525390625,15310.4775390625,1931.1884765625,28205.609375,20726.962890625,-2498.017333984375,28798.134765625,-1211.2269287109375,-46710.8671875,-34504.765625,10817.1201171875,-16478.646484375,-6370.16845703125,5584.95751953125,-17445.689453125,-10671.05078125,-12761.552734375,3657.912841796875,6846.607421875,3989.4638671875,-29990.99609375,185.310791015625,2067.23486328125,7452.80224609375,-2028.3232421875,11310.86328125,-7.280980110168457,-2.9036319255828857,0.810655415058136,0.663790225982666,0.17081698775291443,-0.4428362250328064,-0.4202892482280731,-0.2528909742832184,0.008946348913013935,0.41235822439193726
268_0,0.00394573574885726,9.349084575660527e-05,0.0006587494281120598,1049.74609375,2.0267432773835026e-05,0.003908292856067419,-0.00020787902758456767,497.4580078125,-0.00010188103624386713,5.210483504924923e-05,0.0006021728040650487,-76.89793395996094,-1227873.0,48577.46875,244469.484375,-330647.75,185012.40625,12352.068359375,-136529.703125,-15823.568359375,-176565.671875,-24832.98828125,15235.6630859375,29300.390625,23982.912109375,-22916.484375,-1293.955322265625,15844.38671875,3033.16650390625,28965.08984375,21330.54296875,-1593.6861572265625,28791.12109375,-993.1454467773438,-46485.37890625,-35404.078125,12348.275390625,-16955.71484375,-6261.35595703125,6135.25830078125,-17147.98828125,-10271.51171875,-12679.3720703125,3323.254150390625,6737.61181640625,3479.296875,-30353.94140625,194.5738525390625,2104.765625,7603.04052734375,-2412.525390625,11559.404296875,-7.381741523742676,-2.938244342803955,0.792238175868988,0.7007260918617249,0.17759571969509125,-0.44914668798446655,-0.44104284048080444,-0.26836609840393066,0.007829961366951466,0.4172382056713104
269_0,0.003936876077204943,9.695562766864896e-05,0.0006666090921498835,1049.9766845703125,1.0547014426265378e-05,0.003898879513144493,-0.0002013691555475816,496.6385192871094,-0.00010268417827319354,4.954902033205144e-05,0.0006012769881635904,-76.96142578125,-1234341.875,65058.05078125,234359.734375,-324921.34375,183558.375,3843.795166015625,-132066.03125,-17785.986328125,-179663.421875,-25262.666015625,12394.515625,29176.01953125,27092.677734375,-21992.216796875,-4145.80322265625,18492.2421875,4585.4521484375,30199.341796875,22145.416015625,2058.319091796875,27997.306640625,-1388.446533203125,-46371.55859375,-35899.51953125,14750.73828125,-18154.244140625,-5386.6669921875,6313.48583984375,-17370.11328125,-9854.8525390625,-12737.8994140625,2467.66162109375,6681.18994140625,1598.5211181640625,-30095.259765625,489.864501953125,2231.0341796875,7524.50537109375,-3306.95166015625,12139.25390625,-7.3829169273376465,-2.8936619758605957,0.7865568995475769,0.701860785484314,0.17814800143241882,-0.44121110439300537,-0.4542529284954071,-0.29024550318717957,0.008080699481070042,0.417443186044693
270_0,0.003903407836332917,0.00010568727884674445,0.0006653944146819413,1050.304443359375,-3.441224635025719e-06,0.003872876288369298,-0.000193808285985142,496.2025451660156,-0.00010339389700675383,4.7013414587127045e-05,0.0006002011941745877,-76.96810913085938,-1181883.625,73888.21875,233814.921875,-318949.9375,181554.859375,-5873.142578125,-126168.8046875,-16110.537109375,-174949.34375,-22831.78515625,10902.484375,28811.330078125,27041.42578125,-19853.892578125,-5228.4853515625,18801.529296875,4781.6328125,29641.24609375,21421.23828125,3988.0244140625,25567.4765625,-1765.639404296875,-45408.19140625,-34910.953125,14859.9912109375,-17996.240234375,-4899.34716796875,5986.8740234375,-17035.140625,-9226.26171875,-12479.1015625,2014.3892822265625,6376.78466796875,661.6478271484375,-28983.130859375,293.86480712890625,2156.709228515625,7161.68115234375,-3703.989990234375,12238.3984375,-7.080856800079346,-2.7910280227661133,0.7710598707199097,0.6566451191902161,0.17033913731575012,-0.4252033531665802,-0.4485551118850708,-0.27237364649772644,0.01085082907229662,0.4095087945461273
271_0,0.0038675153627991676,9.954127745004371e-05,0.0006433426169678569,1051.8927001953125,-5.13959184900159e-06,0.0038335411809384823,-0.00019654270727187395,497.9462585449219,-0.00010047536488855258,4.6092402044450864e-05,0.0005974296946078539,-76.9534912109375,-1103039.875,77318.40625,232555.5625,-304752.1875,174799.484375,-9236.5361328125,-121872.1796875,-11392.552734375,-167360.40625,-18947.732421875,10052.3095703125,29731.896484375,24071.181640625,-18949.279296875,-6273.94580078125,18495.85546875,4261.62890625,28365.517578125,19009.869140625,4913.74853515625,23134.828125,-1547.2938232421875,-43940.87109375,-33218.13671875,13103.69921875,-16987.505859375,-4960.1767578125,5181.44921875,-16526.466796875,-8746.2705078125,-11969.4169921875,1595.151611328125,5909.5791015625,217.8106689453125,-27463.546875,-91.84829711914062,1876.028564453125,6798.10205078125,-3792.98583984375,11972.9716796875,-6.613311290740967,-2.6487932205200195,0.7321734428405762,0.5737570524215698,0.15629079937934875,-0.4026934504508972,-0.4226565957069397,-0.24060170352458954,0.011871733702719212,0.38926833868026733
272_0,0.003824570681899786,8.81078522070311e-05,0.0006212726002559066,1053.249755859375,-6.008425316395005e-06,0.0037985709495842457,-0.00018404200091026723,499.4453430175781,-9.770940960152075e-05,4.235850428813137e-05,0.0005936603411100805,-76.95986938476562,-992654.25,93755.1171875,232953.40625,-303586.84375,166723.515625,-13271.79296875,-114126.5390625,-6793.79931640625,-158928.546875,-16651.52734375,7005.9267578125,30527.759765625,20867.09375,-15984.30859375,-5564.13232421875,16581.447265625,4093.47509765625,26783.244140625,17447.96875,5567.95068359375,20060.11328125,-1150.7825927734375,-42698.69140625,-30083.19140625,10229.7119140625,-15721.421875,-4969.2197265625,4072.1826171875,-15923.251953125,-8588.3857421875,-11507.7607421875,1506.830322265625,5476.1787109375,-149.01670837402344,-25466.3359375,-639.5670776367188,1424.859375,5856.04248046875,-3594.560546875,11761.6357421875,-5.9811201095581055,-2.538586378097534,0.6955011487007141,0.42263808846473694,0.13363754749298096,-0.37659546732902527,-0.38373416662216187,-0.17779909074306488,0.01600654050707817,0.37239110469818115
273_0,0.003786632791161537,7.394704152829945e-05,0.0006008848431520164,1054.6163330078125,2.311645857844269e-06,0.0037678899243474007,-0.000169417355209589,500.7319030761719,-9.470953227719292e-05,3.898181967088021e-05,0.0005924702854827046,-76.94991302490234,-900946.375,101810.7109375,227308.453125,-294982.78125,152503.1875,-14165.5078125,-106242.203125,-3146.86669921875,-149401.734375,-16565.392578125,5168.33837890625,30008.9375,15947.2939453125,-13291.484375,-4813.853515625,14842.970703125,3342.859130859375,25047.75,15618.8935546875,5179.138671875,17119.83203125,-1307.2454833984375,-40760.83203125,-26882.5390625,7397.20166015625,-14191.0478515625,-5192.08447265625,3290.65576171875,-15610.33203125,-8362.26953125,-10979.9169921875,1700.9305419921875,4851.89794921875,186.72317504882812,-23276.89453125,-1368.679931640625,1054.150390625,5147.986328125,-3193.031982421875,11234.625,-5.321105003356934,-2.383608818054199,0.6623597741127014,0.28246933221817017,0.10817470401525497,-0.3558695316314697,-0.3380139470100403,-0.11600582301616669,0.017498336732387543,0.3445747196674347
274_0,0.0037523640785366297,6.602199573535472e-05,0.0005779025377705693,1055.87353515625,2.8453416689444566e-06,0.003737820079550147,-0.00016583285469096154,502.91571044921875,-9.147128730546683e-05,3.7713693018304184e-05,0.0005916488589718938,-76.96253204345703,-813977.375,116876.9765625,221102.09375,-286204.84375,141432.75,-16574.037109375,-99628.5234375,613.4403686523438,-142797.296875,-15945.0224609375,2919.3388671875,30701.1328125,12314.4912109375,-10665.556640625,-5771.90185546875,14451.185546875,3899.16064453125,24028.34765625,13653.3828125,5978.3779296875,14339.365234375,-1521.7601318359375,-39117.90625,-24550.697265625,5965.923828125,-13411.26171875,-5107.79931640625,2629.80322265625,-15271.3427734375,-7979.56396484375,-10513.4296875,1419.4833984375,4260.29150390625,-200.96572875976562,-21340.07421875,-1768.5767822265625,681.9560546875,4566.93359375,-3152.2060546875,10971.6923828125,-4.747098922729492,-2.247159242630005,0.635400652885437,0.16033123433589935,0.08809011429548264,-0.3347916901111603,-0.31152400374412537,-0.07202994078397751,0.01940351538360119,0.3212668001651764
275_0,0.003719655331224203,5.739865810028277e-05,0.0005608774954453111,1056.850830078125,5.201991370995529e-06,0.003710184944793582,-0.00016162340762093663,504.9670104980469,-8.898988016881049e-05,3.63514045602642e-05,0.0005903359851799905,-77.00392150878906,-723847.875,134031.296875,214208.96875,-286618.53125,129297.59375,-21482.29296875,-90977.1796875,2745.83056640625,-136185.46875,-15680.1943359375,1224.235107421875,32332.541015625,8586.884765625,-8103.2783203125,-6125.60107421875,13282.65234375,3454.64599609375,22853.4765625,12689.03515625,6697.6689453125,12178.2822265625,-1550.31396484375,-38368.375,-21974.693359375,3764.29833984375,-12494.5361328125,-5087.4365234375,1463.6983642578125,-15020.2626953125,-7892.3466796875,-10234.8525390625,1386.5623779296875,3953.240966796875,-582.1295776367188,-19653.4765625,-2133.765869140625,315.3949279785156,3877.80419921875,-3097.306396484375,10793.248046875,-4.226787567138672,-2.122222661972046,0.6029780507087708,0.03921651840209961,0.0686073750257492,-0.3044246435165405,-0.2755398154258728,-0.02439664490520954,0.021677875891327858,0.3038162291049957
276_0,0.003688361030071974,4.9820035201264545e-05,0.0005501813720911741,1057.1168212890625,7.886183993832674e-06,0.0036837849766016006,-0.0001647473982302472,507.32568359375,-8.761262142797932e-05,3.610744533943944e-05,0.0005881977849639952,-76.99372863769531,-664077.75,135884.40625,211590.65625,-285183.34375,121197.421875,-20425.939453125,-87742.0625,5327.1689453125,-133298.65625,-15417.544921875,-262.18670654296875,33083.41015625,5962.8310546875,-6764.478515625,-6112.03271484375,12124.8955078125,3232.983154296875,21409.4296875,11249.0244140625,6167.13720703125,10271.98828125,-1477.2069091796875,-37299.3203125,-20508.607421875,2026.2861328125,-11884.9921875,-5209.58544921875,1006.5623168945312,-14698.8955078125,-7807.73388671875,-9971.7353515625,1498.7618408203125,3594.32861328125,-356.1908264160156,-18548.427734375,-2574.525146484375,75.64198303222656,3489.45556640625,-2788.73828125,10484.6513671875,-3.8767831325531006,-2.003216028213501,0.5712498426437378,-0.04530089348554611,0.055028609931468964,-0.2963077127933502,-0.25005975365638733,0.0067783743143081665,0.022565891966223717,0.283535361289978
277_0,0.0036644642241299152,4.9452482926426455e-05,0.0005432385951280594,1057.1619873046875,4.373799583845539e-06,0.003663674695417285,-0.0001709921780275181,509.9122619628906,-8.703895582584664e-05,3.6588495277101174e-05,0.0005867904983460903,-77.01536560058594,-616479.3125,143547.640625,209042.265625,-284207.09375,116735.671875,-20784.3828125,-83117.296875,6498.2958984375,-128132.78125,-14952.4873046875,-1107.4317626953125,33576.90625,4334.34619140625,-5990.38818359375,-5145.20703125,10925.2880859375,2905.587646484375,20843.029296875,10778.138671875,6058.89404296875,9480.609375,-1242.363037109375,-36678.5859375,-18791.09765625,469.7774658203125,-11007.857421875,-5323.26318359375,524.521484375,-14433.193359375,-7919.50341796875,-9790.8828125,1605.901123046875,3392.702392578125,-398.49407958984375,-17714.033203125,-2831.8720703125,-118.17108154296875,3055.75732421875,-2654.72705078125,10300.8564453125,-3.587529182434082,-1.9695948362350464,0.5548242330551147,-0.11194580793380737,0.04636220633983612,-0.2825692594051361,-0.2281203269958496,0.04003477096557617,0.024584071710705757,0.2771967947483063
278_0,0.0036469867918640375,5.383135794545524e-05,0.0005293581052683294,1057.4420166015625,-1.401822260049812e-06,0.0036504240706562996,-0.00017721252515912056,511.61981201171875,-8.454297494608909e-05,3.662404196802527e-05,0.0005860431701876223,-77.02742004394531,-564917.3125,142693.0625,204545.46875,-273542.21875,110653.453125,-21466.4375,-77562.40625,7813.71337890625,-123215.4140625,-14793.0419921875,-3518.08642578125,33369.93359375,3387.2021484375,-4815.24951171875,-5364.265625,10344.6669921875,3265.019287109375,20030.97265625,9701.427734375,6023.94580078125,7904.8349609375,-1428.6824951171875,-35115.90625,-17748.818359375,-275.6470031738281,-10526.3447265625,-5474.76171875,357.4585266113281,-14078.6279296875,-7590.18408203125,-9484.9111328125,1634.9393310546875,2825.61865234375,-361.4116516113281,-16549.923828125,-3310.268798828125,-273.5054931640625,2827.11474609375,-2593.2490234375,10006.2490234375,-3.242978811264038,-1.8653115034103394,0.5209911465644836,-0.17103922367095947,0.036938510835170746,-0.27563437819480896,-0.21098391711711884,0.06315094977617264,0.024200545623898506,0.2581154406070709
279_0,0.003630915191024542,5.6206034059869125e-05,0.000521909270901233,1057.3851318359375,-6.261438102228567e-06,0.0036395923234522343,-0.0001674915838520974,511.6527404785156,-8.347408584086224e-05,3.46209853887558e-05,0.0005855673807673156,-77.03961944580078,-531748.8125,154509.546875,199416.015625,-273093.90625,105205.9609375,-25384.40234375,-73242.40625,7657.2001953125,-120544.78125,-15817.0048828125,-4373.26806640625,32500.3125,1070.26806640625,-3598.8486328125,-5283.09716796875,9936.4453125,2785.846923828125,19853.1875,9678.3955078125,5989.77880859375,7157.984375,-1716.3929443359375,-34931.48046875,-16246.0849609375,-1316.4718017578125,-9844.462890625,-5504.6328125,-130.9835968017578,-14231.509765625,-7675.38427734375,-9434.2939453125,1672.0499267578125,2792.50439453125,-510.1799011230469,-15755.833984375,-3415.793212890625,-331.0625915527344,2484.025146484375,-2484.342529296875,9885.435546875,-3.016528367996216,-1.8255451917648315,0.531773567199707,-0.2284211665391922,0.02583261951804161,-0.26109012961387634,-0.19232966005802155,0.08529733121395111,0.02571437507867813,0.25150102376937866
280_0,0.0036165027413517237,6.098250742070377e-05,0.0005179935833439231,1057.023193359375,-1.2230427273607347e-05,0.0036288343835622072,-0.00015724770491942763,511.5165710449219,-8.328796684509143e-05,3.2479270885232836e-05,0.0005860765231773257,-77.03523254394531,-509043.34375,159169.796875,197131.515625,-272498.40625,101723.3046875,-26095.107421875,-70987.734375,8172.9296875,-119525.59375,-16258.3583984375,-5087.6259765625,33837.6640625,669.2622680664062,-2740.27294921875,-5499.1015625,9756.2021484375,3242.7998046875,19397.35546875,9517.3125,6651.79296875,6502.84765625,-1628.90283203125,-34732.03125,-15556.8291015625,-1600.223876953125,-10012.033203125,-5429.11865234375,-376.2762145996094,-14047.595703125,-7599.50732421875,-9446.1142578125,1673.020751953125,2663.1884765625,-852.95068359375,-15203.14453125,-3505.591064453125,-460.125,2247.029296875,-2544.8720703125,9934.68359375,-2.862769365310669,-1.7758764028549194,0.500214695930481,-0.2723119556903839,0.021028341725468636,-0.25518450140953064,-0.18315479159355164,0.10034637898206711,0.027078207582235336,0.24622739851474762
281_0,0.0036077648401260376,6.339215178741142e-05,0.0005201410385780036,1056.0604248046875,-1.6310330465785228e-05,0.0036198964808136225,-0.00015978784358594567,512.5416870117188,-8.381500811083242e-05,3.2260326406685635e-05,0.0005852580652572215,-77.04470825195312,-486879.375,166843.78125,197702.609375,-267155.4375,101754.7421875,-30064.31640625,-68713.5859375,8951.5712890625,-116286.765625,-14516.91015625,-5067.2822265625,34353.890625,1054.0355224609375,-1989.65380859375,-6795.77197265625,10608.8125,3622.96826171875,19732.810546875,9024.75,8352.4794921875,5844.68505859375,-1716.5859375,-34556.64453125,-15378.619140625,-1331.05712890625,-10004.115234375,-5184.361328125,-691.5551147460938,-13936.7294921875,-7324.66357421875,-9311.4052734375,1211.3101806640625,2558.638671875,-1592.7685546875,-14709.7255859375,-3422.240478515625,-511.1011047363281,2140.02880859375,-2903.3330078125,10063.8916015625,-2.7207398414611816,-1.7599533796310425,0.4966498613357544,-0.2883918583393097,0.01926414482295513,-0.2424422800540924,-0.18598109483718872,0.1075950637459755,0.028633447363972664,0.24726776778697968
282_0,0.003602759912610054,6.843700248282403e-05,0.0005196982529014349,1055.4891357421875,-1.927242919919081e-05,0.003617148147895932,-0.00016729539493098855,513.9366455078125,-8.386726403841749e-05,3.300984462839551e-05,0.0005843129474669695,-77.03680419921875,-456802.09375,169817.171875,189754.640625,-265698.09375,95320.109375,-31294.6171875,-64791.75,7433.62939453125,-114059.1953125,-14874.3408203125,-4242.78662109375,36233.3203125,-155.5116424560547,-2317.4716796875,-6752.24658203125,10395.6474609375,3168.98779296875,19168.05078125,9228.689453125,8542.9599609375,5609.54736328125,-2068.861083984375,-34395.62109375,-14800.66796875,-1900.1011962890625,-9805.4208984375,-5276.9873046875,-990.9954833984375,-13870.9482421875,-7309.10595703125,-9353.802734375,1315.007080078125,2512.20849609375,-1821.711669921875,-14363.6044921875,-3524.668212890625,-548.1234741210938,2054.896728515625,-3045.6904296875,9988.3232421875,-2.6103601455688477,-1.693227767944336,0.4687257707118988,-0.2962118685245514,0.019323477521538734,-0.22869092226028442,-0.1688438504934311,0.11399400979280472,0.02924427203834057,0.24001769721508026
